https://www.bobvila.com/projects/22-kitchen-remodel/episodes/263-pouring-the-foundation-and-constructing-the-walls;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/263-pouring-the-foundation-and-constructing-the-walls/videos/1128831796001-pouring-concrete-for-the-home-addition
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/264-roofing-and-landscaping;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/264-roofing-and-landscaping/videos/1128831805001-roof-flashing
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/265-choosing-a-stucco-finish;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/265-choosing-a-stucco-finish/videos/1128831832001-mixing-stucco
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/266-tying-floor-slabs-and-building-a-partition;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/266-tying-floor-slabs-and-building-a-partition/videos/1125410602001-pouring-a-concrete-floor
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/267-adding-a-glass-block-window;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/267-adding-a-glass-block-window/videos/1125459078001-patio-plan-and-demolition
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/268-spa-installation-and-window-construction;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/268-spa-installation-and-window-construction/videos/1129007420001-installing-the-hot-tub
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/269-landscaping-and-countertop;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/269-landscaping-and-countertop/videos/1130127308001-project-update-on-the-patio-and-kitchen
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/270-installing-a-feature-garden-and-grill;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/270-installing-a-feature-garden-and-grill/videos/1135622514001-tiling-the-patio
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/271-installing-pantry-system;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/271-installing-pantry-system/videos/1130337858001-creating-a-tropical-sinkhole-garden
https://www.bobvila.com/projects/22-kitchen-remodel/episodes/272-house-tour;https://www.bobvila.com/sections/tv/projects/22-kitchen-remodel/episodes/272-house-tour/videos/1130365390001-installing-a-sod-lawn
https://www.bobvila.com/projects/27-federal-style-home/episodes/325-selecting-the-site;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/325-selecting-the-site/videos/1136659553001-tour-of-charleston-sc
https://www.bobvila.com/projects/27-federal-style-home/episodes/326-discussing-the-new-addition;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/326-discussing-the-new-addition/videos/1137037433001-federal-style-home-layout
https://www.bobvila.com/projects/27-federal-style-home/episodes/327-installing-windows-and-repairing-the-roof;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/327-installing-windows-and-repairing-the-roof/videos/1137502428001-federal-style-home-restoration-update
https://www.bobvila.com/projects/27-federal-style-home/episodes/333-cornice-reconstruction-and-mantle-restoration;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/333-cornice-reconstruction-and-mantle-restoration/videos/1137502479001-adding-detail-to-the-plaster-cornice
https://www.bobvila.com/projects/27-federal-style-home/episodes/328-molding-plaster-details;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/328-molding-plaster-details/videos/1137502498001-plaster-and-cornice-work
https://www.bobvila.com/projects/27-federal-style-home/episodes/329-drywall-joints-and-glass-cabinet-doors;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/329-drywall-joints-and-glass-cabinet-doors/videos/1137628097001-prepping-the-home-s-exterior
https://www.bobvila.com/projects/27-federal-style-home/episodes/330-painting-the-siding-and-installing-shutters;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/330-painting-the-siding-and-installing-shutters/videos/1138579441001-front-porch-work
https://www.bobvila.com/projects/27-federal-style-home/episodes/331-building-the-portico-and-restoring-the-fireplaces;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/331-building-the-portico-and-restoring-the-fireplaces/videos/1137628132001-salvaged-brick-hearth
https://www.bobvila.com/projects/27-federal-style-home/episodes/332-house-tour-and-decorative-painting;https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/332-house-tour-and-decorative-painting/videos/1138579377001-final-tour-of-the-federal-style-home
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/273-project-introduction;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/273-project-introduction/videos/1115617545001-project-plans-and-tour-of-the-sears-kit-house
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/274-wiring-plumbing-and-plastering;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/274-wiring-plumbing-and-plastering/videos/1116556384001-removing-the-porch-columns
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/275-reconditioning-the-windows;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/275-reconditioning-the-windows/videos/1116632527001-fixing-old-double-hung-windows
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/276-interior-trim-and-porch-framing;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/276-interior-trim-and-porch-framing/videos/1116101708001-building-an-interior-soffit
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/277-repairing-the-front-facade;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/277-repairing-the-front-facade/videos/1116845120001-kitchen-demolition
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/278-swimming-pool-and-porch;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/278-swimming-pool-and-porch/videos/1118331045001-swimming-pool-construction
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/279-working-on-the-pool;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/279-working-on-the-pool/videos/1118610101001-project-plans-for-the-porch-and-pool-deck
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/280-exterior-paint-preparation;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/280-exterior-paint-preparation/videos/1116850774001-exterior-paint-stripping-and-priming
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/281-floor-tile-and-cabinet-installation;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/281-floor-tile-and-cabinet-installation/videos/1116920454001-installing-porcelain-mosaic-tile-in-the-bathroom
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/282-installing-custom-light-grids;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/282-installing-custom-light-grids/videos/1116617652001-installing-rope-lights
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/283-installing-cabinets;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/283-installing-cabinets/videos/1118401979001-custom-building-a-cabinet
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/284-hardwood-floor-repair-and-refinishing;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/284-hardwood-floor-repair-and-refinishing/videos/1118567880001-wood-floor-repair
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/285-house-tour;https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/285-house-tour/videos/1123429408001-tour-of-the-home-s-remodeled-exterior
https://www.bobvila.com/projects/18-loft-conversion/episodes/217-loft-conversion-initial-tour;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/217-loft-conversion-initial-tour/videos/1113230320001-tour-of-boston-s-leather-district
https://www.bobvila.com/projects/18-loft-conversion/episodes/218-plumbing-heating-and-the-big-dig;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/218-plumbing-heating-and-the-big-dig/videos/1114442169001-reviewing-the-plumbing-and-heating
https://www.bobvila.com/projects/18-loft-conversion/episodes/219-plastering-the-loft;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/219-plastering-the-loft/videos/1114933287001-wall-plastering
https://www.bobvila.com/projects/18-loft-conversion/episodes/220-elevating-the-kitchen-and-bedroom;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/220-elevating-the-kitchen-and-bedroom/videos/1115138342001-progress-report-on-the-loft-common-areas
https://www.bobvila.com/projects/18-loft-conversion/episodes/221-paint-and-plate-glass-windows;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/221-paint-and-plate-glass-windows/videos/1115301130001-stripping-old-paint
https://www.bobvila.com/projects/18-loft-conversion/episodes/222-framing-a-wall-with-built-in-cabinets;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/222-framing-a-wall-with-built-in-cabinets/videos/1115377967001-cabinet-boxes-installed
https://www.bobvila.com/projects/18-loft-conversion/episodes/223-installing-plumbing-fixtures;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/223-installing-plumbing-fixtures/videos/1115378013001-pergo-floor-installation
https://www.bobvila.com/projects/18-loft-conversion/episodes/224-installing-stainless-steel-countertops;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/224-installing-stainless-steel-countertops/videos/1115426744001-fabricating-stainless-steel-kitchen-countertops
https://www.bobvila.com/projects/18-loft-conversion/episodes/225-drywall-and-plastering-tips;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/225-drywall-and-plastering-tips/videos/1115437010001-building-and-installing-cabinets
https://www.bobvila.com/projects/18-loft-conversion/episodes/226-installing-track-lighting;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/226-installing-track-lighting/videos/1115478261001-lighting-design-discussed
https://www.bobvila.com/projects/18-loft-conversion/episodes/227-building-a-closet-system;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/227-building-a-closet-system/videos/1115524914001-discussing-the-hallway-walls
https://www.bobvila.com/projects/18-loft-conversion/episodes/228-kitchen-work-and-shutters;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/228-kitchen-work-and-shutters/videos/1115523659001-covering-doors-with-plastic-laminate
https://www.bobvila.com/projects/18-loft-conversion/episodes/229-loft-conversion-final-tour;https://www.bobvila.com/sections/tv/projects/18-loft-conversion/episodes/229-loft-conversion-final-tour/videos/1115561197001-tour-of-the-building-in-boston-s-leather-district
https://www.bobvila.com/projects/16-lifespan-house/episodes/191-new-project-begins;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/191-new-project-begins/videos/1096399106001-tour-of-low-country-architecture-in-south-carolina
https://www.bobvila.com/articles/spencertown-residence-thomas-phifer-blink-and-you-miss-it/;https://www.bobvila.com/tags/architecture
https://www.bobvila.com/articles/mountain-shack-makeover/;https://www.bobvila.com/slideshow/house-tour-mountain-re-shack-46414
https://www.bobvila.com/projects/16-lifespan-house/episodes/192-working-on-the-first-floor;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/192-working-on-the-first-floor/videos/1098695183001-installing-the-tongue-and-groove-plywood-subfloor-system
https://www.bobvila.com/projects/16-lifespan-house/episodes/193-framing-the-roof;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/193-framing-the-roof/videos/1099084988001-tour-of-i-on-architecture
https://www.bobvila.com/projects/16-lifespan-house/episodes/194-fireplace-and-porch-columns;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/194-fireplace-and-porch-columns/videos/1099440506001-building-a-rumford-fireplace
https://www.bobvila.com/projects/16-lifespan-house/episodes/195-metal-roofing-and-windows;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/195-metal-roofing-and-windows/videos/1099623494001-installing-a-hurricane-resistant-door
https://www.bobvila.com/projects/16-lifespan-house/episodes/196-installing-garage-doors-and-skylight;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/196-installing-garage-doors-and-skylight/videos/1100713202001-installing-custom-garage-doors
https://www.bobvila.com/projects/16-lifespan-house/episodes/197-installing-a-stairway;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/197-installing-a-stairway/videos/1099622071001-building-code-check
https://www.bobvila.com/projects/16-lifespan-house/episodes/198-front-porch-and-bathroom;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/198-front-porch-and-bathroom/videos/1101077793001-finishing-the-front-porch-and-installing-custom-pine-shutters
https://www.bobvila.com/projects/16-lifespan-house/episodes/199-plaster-and-trim-work;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/199-plaster-and-trim-work/videos/1101137654001-applying-veneer-plaster-to-the-stairway-walls
https://www.bobvila.com/projects/16-lifespan-house/episodes/200-landscaping-begins;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/200-landscaping-begins/videos/1101078158001-discussing-the-home-s-landscaping-and-hardscaping
https://www.bobvila.com/projects/16-lifespan-house/episodes/201-working-on-the-kitchen;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/201-working-on-the-kitchen/videos/1101139317001-cherry-kitchen-cabinet-installation
https://www.bobvila.com/projects/16-lifespan-house/episodes/202-completing-the-living-room;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/202-completing-the-living-room/videos/1101185992001-installing-a-reclaimed-heart-pine-floor
https://www.bobvila.com/projects/16-lifespan-house/episodes/203-final-house-tour;https://www.bobvila.com/sections/tv/projects/16-lifespan-house/episodes/203-final-house-tour/videos/1101233480001-interior-decorating
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/178-habitat-for-humanity-project-begins;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/178-habitat-for-humanity-project-begins/videos/1103134221001-habitat-for-humanity-s-blitz-build-in-yonkers-ny
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/179-framing-the-walls;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/179-framing-the-walls/videos/1104270066001-building-walls-with-structural-insulated-panels
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/180-working-on-the-roof;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/180-working-on-the-roof/videos/1104950657001-installing-the-engineered-wood-flooring-system
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/181-exterior-trim-and-porch-ceiling;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/181-exterior-trim-and-porch-ceiling/videos/1105240891001-engineered-wood-exterior-trim-and-porch-ceiling
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/182-sheathing-and-shingling-the-roof;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/182-sheathing-and-shingling-the-roof/videos/1104881260001-installing-dimensional-asphalt-shingles
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/183-siding-and-drywall;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/183-siding-and-drywall/videos/1105297951001-touring-the-lp-engineered-wood-siding-plant
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/184-building-the-back-porch;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/184-building-the-back-porch/videos/1105453354001-building-the-back-porch
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/185-painting-and-door-installation;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/185-painting-and-door-installation/videos/1105390887001-painting-with-low-voc-paint
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/186-floor-installation;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/186-floor-installation/videos/1105492074001-pergo-flooring-installation
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/187-working-on-the-kitchen;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/187-working-on-the-kitchen/videos/1105506243001-aristokraft-kitchen-cabinet-installation
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/188-carpet-and-bathroom-fixtures;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/188-carpet-and-bathroom-fixtures/videos/1105623168001-installing-carpet-in-the-bedroom
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/189-interior-design;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/189-interior-design/videos/1105623252001-decorative-painting-techniques-with-b-smith
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/190-house-tour;https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/190-house-tour/videos/1105831224001-blower-door-test
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/312-project-introduction;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/312-project-introduction/videos/1123504862001-reviewing-the-dream-garage-project-plans
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/313-working-on-the-foundation;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/313-working-on-the-foundation/videos/1123719238001-discussing-the-poured-in-concrete-insulated-form-system
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/314-more-foundation-work;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/314-more-foundation-work/videos/1123682683001-discussing-the-in-floor-radiant-heating-system
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/315-framing-the-garage;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/315-framing-the-garage/videos/1123712754001-framing-the-barn
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/316-framing-and-decking;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/316-framing-and-decking/videos/1124588663001-placing-the-engineered-wood-glulam-roof-ridge-beam
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/317-insulating-the-garage;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/317-insulating-the-garage/videos/1125460815001-installing-insulspan-structural-insulated-panels
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/318-exterior-trim-and-siding;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/318-exterior-trim-and-siding/videos/1125460818001-vinyl-window-installation
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/319-skylights-and-metal-roofing;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/319-skylights-and-metal-roofing/videos/1125460828001-installing-velux-skylights
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/320-installing-protective-features;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/320-installing-protective-features/videos/1125460844001-installing-a-fire-sprinkler-system
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/321-installing-a-staircase-and-paneling;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/321-installing-a-staircase-and-paneling/videos/1125724388001-finishing-the-interior-and-exterior
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/322-heating-and-lighting;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/322-heating-and-lighting/videos/1127985588001-installing-the-garage-door-opener
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/323-setting-up-the-workshop-and-garage;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/323-setting-up-the-workshop-and-garage/videos/1127985613001-staining-the-interior
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/324-barn-tour;https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/324-barn-tour/videos/1127985628001-reviewing-the-post-and-beam-garage
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/142-a-new-lift-for-a-manhattan-brownstone;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/142-a-new-lift-for-a-manhattan-brownstone/videos/1084807205001-new-york-brownstone-development-design
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/144-demolition-in-the-manhattan-brownstone;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/144-demolition-in-the-manhattan-brownstone/videos/1084760904001-installing-the-subfloor
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/145-building-affordable-homes-on-cape-cod;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/145-building-affordable-homes-on-cape-cod/videos/1084751807001-discussing-community-planning-at-mashpee-commons-and-affordable-housing-problems-on-cape-cod
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/146-falmouth-s-model-for-quality-affordable-housing;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/146-falmouth-s-model-for-quality-affordable-housing/videos/1084876309001-discussing-falmouth-s-model-for-affordable-housing
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/147-installing-drop-ceilings-custom-windows-and-mechanicals;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/147-installing-drop-ceilings-custom-windows-and-mechanicals/videos/1084912105001-installing-a-drop-ceiling-to-hide-duct-work
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/148-paneling-the-kitchen-installing-hot-water-and-hanging-doors;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/148-paneling-the-kitchen-installing-hot-water-and-hanging-doors/videos/1089065387001-installing-the-pre-cut-paneling-system
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/151-cladding-insulating-and-zoning-for-an-affordable-home;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/151-cladding-insulating-and-zoning-for-an-affordable-home/videos/1089065400001-working-to-develop-affordable-housing-and-installing-a-maintenance-free-vinyl-picket-fence
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/155-installing-pre-hung-doors-hardwood-floors-and-gutters;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/155-installing-pre-hung-doors-hardwood-floors-and-gutters/videos/1089790921001-installing-a-therma-tru-pre-hung-door
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/158-affordable-hvac-painting-kitchen-cabinets-and-counters;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/158-affordable-hvac-painting-kitchen-cabinets-and-counters/videos/1089788221001-efficient-burnham-boiler-for-heat-and-hot-water
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/160-installing-glazed-wall-tile-and-a-pedestal-sink;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/160-installing-glazed-wall-tile-and-a-pedestal-sink/videos/1089788252001-applying-glazed-wall-tile-in-the-bathroom
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/161-refurbishing-wrought-iron-custom-kitchen-cabinets-profile-molding;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/161-refurbishing-wrought-iron-custom-kitchen-cabinets-profile-molding/videos/1089837727001-restoring-the-brownstone-facade-and-working-on-the-wrought-iron
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/163-kitchens-feng-shui-and-energy-star-homes;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/163-kitchens-feng-shui-and-energy-star-homes/videos/1089842602001-installing-permex-shutters-viewing-the-open-floor-plan-and-meeting-the-affordable-home-buyers
https://www.bobvila.com/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/164-finishing-details-in-the-manhattan-brownstone;https://www.bobvila.com/sections/tv/projects/12-manhattan-remodel-and-cape-cod-affordable/episodes/164-finishing-details-in-the-manhattan-brownstone/videos/1089881734001-facade-details-and-windows-and-the-interior-s-finished-cornice-molding-flooring-and-fireplace
https://www.bobvila.com/projects/14-victorian-restoration/episodes/166-initial-tour;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/166-initial-tour/videos/1094040689001-tour-of-medford-ma
https://www.bobvila.com/projects/14-victorian-restoration/episodes/167-moving-the-entrance-and-kitchen-layout;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/167-moving-the-entrance-and-kitchen-layout/videos/1094040724001-relocating-the-front-door
https://www.bobvila.com/projects/14-victorian-restoration/episodes/168-electrical-systems-and-wiring-and-upstairs-framing;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/168-electrical-systems-and-wiring-and-upstairs-framing/videos/1094040751001-first-floor-framing-and-barn-renovation-demolition
https://www.bobvila.com/projects/14-victorian-restoration/episodes/169-roof-work-and-lighting;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/169-roof-work-and-lighting/videos/1094040778001-hvac-system-installation
https://www.bobvila.com/projects/14-victorian-restoration/episodes/170-skylight-installation-roofing-and-painting;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/170-skylight-installation-roofing-and-painting/videos/1094187247001-skylight-and-gable-window-installation
https://www.bobvila.com/projects/14-victorian-restoration/episodes/171-barn-insulation-video-wiring-and-a-new-balcony;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/171-barn-insulation-video-wiring-and-a-new-balcony/videos/1094187266001-blowing-in-cellulose-insulation
https://www.bobvila.com/projects/14-victorian-restoration/episodes/172-blueboard-installation-landscaping-and-a-new-garage-door;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/172-blueboard-installation-landscaping-and-a-new-garage-door/videos/1094248494001-drywall-vs-blueboard-explained
https://www.bobvila.com/projects/14-victorian-restoration/episodes/173-work-on-the-driveway-and-finishing-the-deck;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/173-work-on-the-driveway-and-finishing-the-deck/videos/1094248507001-building-the-backyard-deck
https://www.bobvila.com/projects/14-victorian-restoration/episodes/174-flooring-glass-block-walls-and-floors-and-water-filtration;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/174-flooring-glass-block-walls-and-floors-and-water-filtration/videos/1095936069001-installing-wood-laminate-flooring
https://www.bobvila.com/projects/14-victorian-restoration/episodes/175-landscaping-begins-flooring-continues-and-water-heater-installed;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/175-landscaping-begins-flooring-continues-and-water-heater-installed/videos/1095936110001-discussing-the-plantings-on-the-property
https://www.bobvila.com/projects/14-victorian-restoration/episodes/176-cabinets-countertops-and-closets;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/176-cabinets-countertops-and-closets/videos/1096399046001-installing-the-kitchen-cabinets
https://www.bobvila.com/projects/14-victorian-restoration/episodes/177-final-house-tour;https://www.bobvila.com/sections/tv/projects/14-victorian-restoration/episodes/177-final-house-tour/videos/1099084941001-tour-of-the-home-s-exterior-lighting-design-and-completed-kitchen
https://www.bobvila.com/projects/13-vermont-farmhouse/episodes/149-framing-and-wiring-for-the-future;https://www.bobvila.com/sections/tv/projects/13-vermont-farmhouse/episodes/149-framing-and-wiring-for-the-future/videos/1092112458001-building-a-hip-roof
https://www.bobvila.com/projects/13-vermont-farmhouse/episodes/150-exterior-update;https://www.bobvila.com/sections/tv/projects/13-vermont-farmhouse/episodes/150-exterior-update/videos/1092253966001-steel-bulkhead-cedar-siding-and-metal-flashing-and-standing-seam-steel-roof-installation
https://www.bobvila.com/projects/13-vermont-farmhouse/episodes/152-flooring-and-interior-trim;https://www.bobvila.com/sections/tv/projects/13-vermont-farmhouse/episodes/152-flooring-and-interior-trim/videos/1092234903001-drywall-installation
